8,23,25,0.361312
8,23,26,0.525882
8,23,27,1.889002
8,23,28,2.776503
8,23,29,3.943455
8,23,30,8.844430
8,23,31,21.928651
8,24,13,0.498564
8,24,19,0.038816
8,24,22,0.022358
8,24,23,0.022424
8,24,24,0.020216
8,24,25,0.111543
8,24,26,0.052373
8,24,27,0.561796
8,24,28,1.452921
8,24,29,1.348475
8,24,30,2.493071
8,24,31,6.358773
8,25,25,0.029327
8,25,26,0.042490
8,25,27,0.021887
8,25,28,0.071223
8,25,29,0.376630
8,25,30,0.642642
8,25,31,0.995121
8,26,24,0.065623
8,26,26,0.051460
8,26,29,0.085500
8,26,30,0.384337
8,26,31,0.275583
8,27,28,0.026186
8,27,29,0.009470
8,27,30,0.019804
8,27,31,0.059937
8,28,29,0.016042
9,0,0,0.000906
9,0,2,0.010756
9,0,3,0.028681
9,0,9,0.034246
9,0,10,0.048410
9,0,13,0.341239
9,0,14,1.907548
9,0,15,1.066372
9,0,16,0.529509
9,0,22,0.619184
9,0,24,0.197884
9,0,31,0.070182
9,1,1,0.007881
9,1,2,0.005611
9,1,3,0.004421
9,1,4,0.006534
9,1,5,0.015511
9,1,6,0.049776
9,1,7,0.056125
9,1,9,0.032896
9,1,13,0.165472
9,1,14,0.568732
9,1,15,0.877472
9,1,16,0.254234
9,1,19,0.208638
9,1,23,0.133297
9,1,24,0.068187
9,2,0,0.001470
9,2,2,0.004696
9,2,3,0.001788
9,2,4,0.015639
9,2,6,0.082795
9,2,7,0.047630
9,2,8,0.025525
9,2,9,0.032179
9,2,12,0.043037
9,2,13,0.068922
9,2,14,0.114595
9,2,15,0.170620
9,2,17,0.492172
9,2,18,0.421862
9,2,19,0.153865
9,2,20,0.058520
9,2,22,0.157334
9,3,3,0.006665
9,3,4,0.010231
9,3,5,0.007837
9,3,6,0.009820
9,3,7,0.010281
9,3,8,0.025140
9,3,9,0.013517
9,3,10,0.021345
9,3,11,0.036114
9,3,12,0.070895
9,3,14,0.119967
9,3,16,0.123439
9,3,17,0.285070
9,3,18,0.134229
9,3,19,0.078627
9,3,20,0.051309
9,3,21,0.013107
9,3,22,0.009219
9,3,29,0.760186
9,4,0,0.001531
9,4,1,0.008724
9,4,2,0.001787
9,4,3,0.006521
9,4,4,0.015699
9,4,5,0.021646
9,4,6,0.022745
9,4,7,0.054992
9,4,8,0.010791
9,4,9,0.084527
9,4,10,0.067330
9,4,11,0.116533
9,4,12,0.223584
9,4,13,0.331760
9,4,14,0.108958
9,4,15,0.219368
9,4,16,0.291565
9,4,17,0.300387
9,4,18,0.436243
9,4,19,0.259973
9,4,20,0.227425
9,4,21,0.457622
9,4,22,0.168930
9,4,23,0.111814
9,4,25,0.417276
9,4,29,0.218122
9,5,0,0.001693
9,5,1,0.001622
9,5,2,0.013608
9,5,3,0.033293
9,5,4,0.027059
9,5,5,0.018409
9,5,6,0.022989
9,5,7,0.034868
9,5,8,0.024317
9,5,9,0.089075
9,5,10,0.211047
9,5,11,2.063553
9,5,12,2.833820
9,5,13,1.218372
9,5,14,1.025671
9,5,15,0.798354
9,5,16,0.696801
9,5,17,0.315313
9,5,18,0.581952
9,5,19,0.277362
9,5,20,0.102032
9,5,21,0.218026
9,5,22,0.361677
9,5,23,0.604082
9,5,24,0.379155
9,5,25,0.054842
9,5,26,0.299138
9,5,27,0.244518
9,5,28,0.236000
9,5,30,0.127540
9,5,31,0.489037
9,6,0,0.002072
9,6,1,0.007000
9,6,2,0.017004
9,6,3,0.053151
9,6,4,0.035763
9,6,5,0.012623
9,6,6,0.015365
9,6,7,0.021869
9,6,8,0.064710
9,6,9,0.191472
9,6,10,0.314895
9,6,11,0.627036
9,6,12,2.170241
9,6,13,3.228266
9,6,14,3.138990
9,6,15,3.704699
9,6,16,3.379917
9,6,17,1.111383
9,6,18,0.690060
9,6,19,0.668079
9,6,20,0.359469
9,6,21,0.234354
9,6,22,0.567077
9,6,23,0.455931
9,6,24,0.489037
9,6,25,0.523126
9,6,26,0.253395
9,6,27,0.259607
9,6,28,0.081362
9,6,29,0.377106
9,6,30,0.492172
9,6,31,0.581658
9,7,0,0.008880
9,7,1,0.014456
9,7,2,0.004697
9,7,3,0.008814
9,7,4,0.020031
9,7,5,0.006161
9,7,6,0.005361
9,7,7,0.008783
9,7,8,0.028935
9,7,9,0.258461
9,7,10,0.755586
9,7,11,1.308906
9,7,12,2.100181
9,7,13,4.422242
9,7,14,6.456842
9,7,15,7.731691
9,7,16,7.051667
9,7,17,6.566218
9,7,18,3.936786
9,7,19,2.117177
9,7,20,0.731839
9,7,21,0.224437
9,7,22,1.037354
9,7,23,1.324323
9,7,24,1.029369
9,7,25,0.862371
9,7,26,1.123094
9,7,27,1.447776
9,7,28,0.753554
9,7,29,1.496536
9,7,30,1.046984
9,7,31,0.570140
9,8,2,0.005001
9,8,3,0.002377
9,8,5,0.004152
9,8,6,0.003427
9,8,7,0.006718
9,8,8,0.012727
9,8,9,0.055029
9,8,10,0.293950
9,8,11,1.006535
9,8,12,1.983669
9,8,13,3.607419
9,8,14,7.734826
9,8,15,9.458469
9,8,16,15.179737
9,8,17,11.765800
9,8,18,7.110948
9,8,19,5.890968
9,8,20,2.658241
9,8,21,1.076683
9,8,22,1.726885
9,8,23,2.073747
9,8,24,1.220895
9,8,25,2.371413
9,8,26,2.738444
9,8,27,3.517512
9,8,28,5.274880
9,8,29,8.285483
9,8,30,8.484614
9,8,31,1.191079
9,9,3,0.003738
9,9,4,0.002002
9,9,5,0.006669
9,9,6,0.006599
9,9,7,0.006553
9,9,8,0.014309
9,9,9,0.030849
9,9,10,0.195937
9,9,11,0.728442
9,9,12,1.769732
9,9,13,3.960628
9,9,14,6.623366
9,9,15,9.352975
9,9,16,15.544397
9,9,17,19.601522
9,9,18,11.995096
9,9,19,9.611809
9,9,20,7.224375
9,9,21,5.758942
9,9,22,5.643325
9,9,23,4.818654
9,9,24,2.952146
9,9,25,6.034967
9,9,26,6.133449
9,9,27,4.406566
9,9,28,6.219358
9,9,29,8.337330
9,9,30,11.712021
9,9,31,6.688049
9,10,3,0.005973
9,10,5,0.002655
9,10,6,0.005100
9,10,7,0.005511
9,10,8,0.010069
9,10,9,0.021122
9,10,10,0.077429
9,10,11,0.415468
9,10,12,1.797728
9,10,13,3.538889
9,10,14,6.302375
9,10,15,9.725135
9,10,16,13.685167
9,10,17,21.882592
9,10,18,22.672838
9,10,19,15.470954
9,10,20,21.355173
9,10,21,14.667471
9,10,22,12.049550
9,10,23,9.729139
9,10,24,8.681653
9,10,25,14.005899
9,10,26,12.515798
9,10,27,7.627534
9,10,28,6.727840
9,10,29,9.468404
9,10,30,15.642657
9,10,31,5.343843
9,11,3,0.006548
9,11,5,0.012376
9,11,6,0.002236
9,11,7,0.002279
9,11,8,0.003422
9,11,9,0.012599
9,11,10,0.029138
9,11,11,0.126811
9,11,12,0.536706
9,11,13,1.572276
9,11,14,3.684807
9,11,15,7.037428
9,11,16,13.871804
9,11,17,22.645204
9,11,18,29.624269
9,11,19,21.443577
9,11,20,22.119530
9,11,21,33.047551
9,11,22,37.518029
9,11,23,29.547306
9,11,24,20.436150
9,11,25,12.507866
9,11,26,10.763519
9,11,27,13.844155
9,11,28,19.824036
9,11,29,16.732274
9,11,30,16.021700
9,11,31,8.009105
9,12,5,0.004733
9,12,6,0.003277
9,12,7,0.009914
9,12,8,0.003013
9,12,9,0.008413
9,12,10,0.018662
9,12,11,0.056254
9,12,12,0.204355
9,12,13,0.512004
9,12,14,2.377523
9,12,15,4.863077
9,12,16,9.763063
9,12,17,17.269067
9,12,18,31.563091
9,12,19,42.921823
9,12,20,41.575053
9,12,21,52.868428
9,12,22,49.648579
9,12,23,59.217422
9,12,24,74.496835
9,12,25,42.865980
9,12,26,28.772215
9,12,27,22.983193
9,12,28,19.742210
9,12,29,7.397584
9,12,30,18.918519
9,12,31,21.767569
9,13,8,0.003956
9,13,9,0.005207
9,13,10,0.007301
9,13,11,0.078153
9,13,12,0.105579
9,13,13,0.146467
9,13,14,0.327935
9,13,15,1.195300
9,13,16,3.690161
9,13,17,9.211622
9,13,18,18.671506
9,13,19,26.989319
9,13,20,39.890090
9,13,21,55.041813
9,13,22,68.398781
9,13,23,92.240810
9,13,24,116.919786
9,13,25,81.509136
9,13,26,57.524290
9,13,27,57.141691
9,13,28,32.408923
9,13,29,6.216492
9,13,30,15.148909
9,13,31,105.040523
9,14,3,0.019881
9,14,8,0.006184
9,14,9,0.001954
9,14,10,0.008352
9,14,11,0.043323
9,14,12,0.170142
9,14,13,0.337057
9,14,14,0.287841
9,14,15,0.317891
9,14,16,1.480716
9,14,17,2.874002
9,14,18,6.370506
9,14,19,15.150453
9,14,20,24.102914
9,14,21,41.081707
9,14,22,57.975425
9,14,23,106.121508
9,14,24,143.216900
9,14,25,88.631496
9,14,26,64.908024
9,14,27,82.717446
9,14,28,49.631787
9,14,29,24.598927
9,14,30,68.053941
9,14,31,162.864675
9,15,5,0.032924
9,15,10,0.008379
9,15,11,0.021709
9,15,12,0.040506
9,15,13,0.086896
9,15,14,0.359370
9,15,15,0.480864
9,15,16,0.388500
9,15,17,0.683713
9,15,18,1.420887
9,15,19,4.116037
9,15,20,12.727489
9,15,21,19.748509
9,15,22,35.361002
9,15,23,57.359315
9,15,24,95.444949
9,15,25,93.776885
9,15,26,50.768320
9,15,27,58.709068
9,15,28,64.162064
9,15,29,31.594165
9,15,30,75.347911
9,15,31,235.311851
9,16,10,0.005105
9,16,11,0.070860
9,16,12,0.088584
9,16,13,0.062821
9,16,14,0.110782
9,16,15,0.138997
9,16,16,0.125943
9,16,17,0.218716
9,16,18,0.421967
9,16,19,0.791734
9,16,20,1.560122
9,16,21,5.961103
9,16,22,17.989995
9,16,23,36.371878
9,16,24,52.335435
9,16,25,83.487938
9,16,26,56.854706
9,16,27,74.656541
9,16,28,122.276254
9,16,29,61.308449
9,16,30,44.519017
9,16,31,66.499041
9,17,12,0.021964
9,17,13,0.043807
9,17,14,0.038753
9,17,15,0.055519
9,17,16,0.091169
9,17,17,0.115260
9,17,18,0.189318
9,17,19,0.412428
9,17,20,0.751528
9,17,21,1.584049
9,17,22,3.991759
9,17,23,12.802534
9,17,24,26.567222
9,17,25,32.119737
9,17,26,41.221461
9,17,27,53.336194
9,17,28,57.194052
9,17,29,63.638102
9,17,30,53.581622
9,17,31,36.089953
9,18,11,0.011304
9,18,15,0.013702
9,18,16,0.024734
9,18,17,0.048089
9,18,18,0.115718
9,18,19,0.217832
9,18,20,0.578804
9,18,21,0.963647
9,18,22,1.515925
9,18,23,3.545058
9,18,24,11.081835
9,18,25,23.116006
9,18,26,24.427329
9,18,27,28.296705
9,18,28,35.967004
9,18,29,36.389955
9,18,30,22.030749
9,18,31,32.671832
9,19,12,0.013686
9,19,15,0.013022
9,19,16,0.014371
9,19,17,0.004246
9,19,18,0.036952
9,19,19,0.091886
9,19,20,0.156136
9,19,21,0.453848
9,19,22,0.928621
9,19,23,1.467782
9,19,24,4.307453
9,19,25,8.769766
9,19,26,17.279416
9,19,27,15.939721
9,19,28,20.356621
9,19,29,18.463535
9,19,30,16.762643
9,19,31,19.237579
9,20,15,0.012831
9,20,17,0.019166
9,20,18,0.019771
9,20,19,0.049746
9,20,20,0.060882
9,20,21,0.123359
9,20,22,0.370700
9,20,23,0.437140
9,20,24,1.074765
9,20,25,3.150582
9,20,26,7.812957
9,20,27,10.824676
9,20,28,11.568434
9,20,29,23.544149
9,20,30,27.016347
9,20,31,18.203426
9,21,16,0.016569
9,21,19,0.010002
9,21,20,0.011830
9,21,21,0.034647
9,21,22,0.098965
9,21,23,0.223945
9,21,24,0.409123
9,21,25,1.265504
9,21,26,4.209933
9,21,27,5.621264
9,21,28,7.671950
9,21,29,17.735572
9,21,30,31.896542
9,21,31,29.076318
9,22,18,0.013599
9,22,19,0.022858
9,22,20,0.010690
9,22,21,0.015695
9,22,22,0.087982
9,22,23,0.075669
9,22,24,0.240309
9,22,25,0.501755
9,22,26,2.371350
9,22,27,6.266428
9,22,28,5.916405
9,22,29,8.944996
9,22,30,19.772332
9,22,31,17.941485
9,23,21,0.014692
9,23,22,0.018074
9,23,23,0.039394
9,23,24,0.139029
9,23,25,0.283186
9,23,26,1.023291
9,23,27,2.913759
9,23,28,4.570364
9,23,29,4.414864
9,23,30,9.892654
9,23,31,12.882650
9,24,20,0.043600
9,24,21,0.016497
9,24,22,0.022178
9,24,23,0.021738
9,24,24,0.041682
9,24,25,0.045244
9,24,26,0.184012
9,24,27,0.524684
9,24,28,2.012460
9,24,29,2.758363
9,24,30,6.017097
9,24,31,13.743638
9,25,21,0.061227
9,25,25,0.025799
9,25,26,0.021175
9,25,27,0.082337
9,25,28,0.216889
9,25,29,1.109027
9,25,30,1.327188
9,25,31,5.346439
9,26,27,0.052421
9,26,29,0.197421
9,26,30,0.578026
9,26,31,1.214393
9,27,25,0.075570
9,27,27,0.104461
9,27,29,0.013720
9,27,30,0.208432
9,27,31,0.409238
9,28,31,0.049999
9,29,31,0.014006
10,0,1,0.018555
10,0,2,0.035091
10,0,3,0.062422
10,0,4,0.009134
10,0,7,0.148222
10,0,8,0.181940
10,0,9,0.101559
10,0,14,1.019188
10,0,15,0.473943
10,0,16,0.505124
10,1,2,0.027658
10,1,3,0.015766
10,1,6,0.010829
10,1,7,0.168868
10,1,8,0.084003
10,1,11,0.062422
10,1,15,0.717559
10,1,16,0.596726
10,1,17,0.921346
10,1,18,0.485942
10,1,19,0.446388
10,1,21,0.408398
10,1,23,0.372713
10,1,24,0.229877
10,1,31,0.105465
10,2,3,0.001506
10,2,5,0.023346
10,2,6,0.022892
10,2,9,0.064520
10,2,11,0.030133
10,2,13,0.071356
10,2,14,0.156691
10,2,16,0.548420
10,2,17,0.728913
10,2,18,0.309592
10,2,19,0.235518
10,2,20,0.158634
10,2,21,0.687278
10,2,25,0.262044
10,3,2,0.001630
10,3,3,0.002706
10,3,4,0.002397
10,3,6,0.013767
10,3,7,0.057298
10,3,8,0.014250
10,3,9,0.119098
10,3,10,0.056958
10,3,11,0.054999
10,3,12,0.122389
10,3,13,0.171381
10,3,14,0.092505
10,3,15,0.414274
10,3,16,0.176098
10,3,17,0.195864
10,3,18,0.288642
10,3,19,0.420936
10,3,20,0.010010
10,3,22,0.004581
10,3,23,0.023252
10,3,24,0.062219
10,3,25,0.068553
10,3,26,0.087249
10,3,27,0.177729
10,3,31,0.249282
10,4,4,0.013667
10,4,5,0.007034
10,4,6,0.016359
10,4,7,0.070520
10,4,8,0.076945
10,4,9,0.076207
10,4,10,0.106460
10,4,11,0.208780
10,4,12,0.175294
10,4,13,0.360803
10,4,14,0.629334
10,4,15,0.513816
10,4,16,0.486969
10,4,18,0.217504
10,4,19,0.298054
10,4,20,0.061097
10,4,21,0.041044
10,4,22,0.026641
10,4,23,0.022178
10,4,24,0.133066
10,4,25,0.080145
10,4,26,0.090541
10,4,28,0.264755
10,4,31,0.295303
10,5,2,0.002864
10,5,3,0.008469
10,5,4,0.021634
10,5,5,0.013226
10,5,6,0.012943
10,5,7,0.027967
10,5,8,0.059503
10,5,9,0.028376
10,5,10,0.107147
10,5,11,0.098829
10,5,12,0.273677
10,5,13,0.571696
10,5,14,0.287777
10,5,15,0.363307
10,5,16,0.346743
10,5,17,0.288642
10,5,18,0.343639
10,5,19,0.410896
10,5,20,0.191564
10,5,21,0.039989
10,5,22,0.493899
10,5,23,0.142889
10,5,24,0.313810
10,5,26,0.411315
10,5,27,0.180232
10,5,29,0.105756
10,5,31,0.160625
10,6,1,0.002839
10,6,2,0.001458
10,6,3,0.007857
10,6,4,0.014745
10,6,5,0.020118
10,6,6,0.008534
10,6,7,0.025130
10,6,8,0.041368
10,6,9,0.073021
10,6,10,0.241426
10,6,11,0.441508
10,6,12,0.890914
10,6,13,1.557989
10,6,14,2.051071
10,6,15,2.051215
10,6,16,1.339630
10,6,17,0.783067
10,6,18,0.559069
10,6,19,0.421300
10,6,20,0.300939
10,6,21,0.130923
10,6,22,0.183807
10,6,23,0.279743
10,6,24,0.369637
10,6,25,0.736370
10,6,26,0.315962
10,6,27,0.482886
10,6,28,0.159458
10,6,29,0.199945
10,6,30,0.315962
10,7,1,0.003492
10,7,2,0.001303
10,7,3,0.002777
10,7,4,0.005713
10,7,5,0.007344
10,7,6,0.007139
10,7,7,0.007938
10,7,8,0.041943
10,7,9,0.180896
10,7,10,0.389104
10,7,11,0.481572
10,7,12,1.160996
10,7,13,2.936200
10,7,14,4.950351
10,7,15,5.236074
10,7,16,3.880012
10,7,17,3.691816
10,7,18,1.713099
10,7,19,1.181823
10,7,20,1.054964
10,7,21,0.441195
10,7,22,0.856318
10,7,23,0.693539
10,7,24,0.515294
10,7,25,0.617690
10,7,26,0.763968
10,7,27,0.585353
10,7,28,0.175726
10,7,29,0.661886
10,7,30,0.615215
10,7,31,0.674979
10,8,0,0.006479
10,8,4,0.002283
10,8,5,0.001223
10,8,6,0.000859
10,8,7,0.006695
10,8,8,0.016135
10,8,9,0.047975
10,8,10,0.290345
10,8,11,0.718899
10,8,12,1.471742
10,8,13,1.952497
10,8,14,4.583609
10,8,15,7.423783
10,8,16,9.589490
10,8,17,8.295782
10,8,18,8.001809
10,8,19,7.280027
10,8,20,2.694577
10,8,21,0.538903
10,8,22,0.577536
10,8,23,1.923652
10,8,24,1.114728
10,8,25,0.734996
10,8,26,1.678565
10,8,27,2.129993
10,8,28,2.077655
10,8,29,3.122030
10,8,30,1.815715
10,8,31,1.246988
10,9,3,0.004248
10,9,5,0.000845
10,9,6,0.003079
10,9,7,0.004156
10,9,8,0.009880
10,9,9,0.016680
10,9,10,0.065361
10,9,11,0.294075
10,9,12,1.148560
10,9,13,2.494751
10,9,14,3.188002
10,9,15,7.686130
10,9,16,8.906382
10,9,17,16.324724
10,9,18,14.263159
10,9,19,8.572009
10,9,20,9.557855
10,9,21,5.772843
10,9,22,2.997622
10,9,23,4.387360
10,9,24,2.023237
10,9,25,1.239411
10,9,26,3.554574
10,9,27,4.210695
10,9,28,6.460525
10,9,29,8.619658
10,9,30,9.789848
10,9,31,3.382974
10,10,6,0.009715
10,10,7,0.007729
10,10,8,0.011879
10,10,9,0.014715
10,10,10,0.039777
10,10,11,0.266480
10,10,12,1.113144
10,10,13,2.730736
10,10,14,5.947649
10,10,15,8.906424
10,10,16,11.664016
10,10,17,15.401391
10,10,18,19.156767
10,10,19,18.950827
10,10,20,14.946335
10,10,21,11.968795
10,10,22,9.615938
10,10,23,7.654567
10,10,24,5.474929
10,10,25,3.075340
10,10,26,9.949254
10,10,27,12.396351
10,10,28,10.528095
10,10,29,13.028806
10,10,30,14.552846
10,10,31,5.859435
10,11,4,0.006092
10,11,7,0.004990
10,11,8,0.008180
10,11,9,0.012725
10,11,10,0.021838
10,11,11,0.096237
10,11,12,0.405924
10,11,13,1.653087
10,11,14,3.500222
10,11,15,6.519143
10,11,16,11.161019
10,11,17,16.985901
10,11,18,23.543990
10,11,19,25.544303
10,11,20,23.738222
10,11,21,23.661500
10,11,22,20.218514
10,11,23,15.446201
10,11,24,10.425132
10,11,25,7.925796
10,11,26,22.303438
10,11,27,19.298317
10,11,28,15.625243
10,11,29,12.842007
10,11,30,13.727120
10,11,31,6.623255
10,12,5,0.004454
10,12,6,0.011340
10,12,7,0.008607
10,12,8,0.008709
10,12,9,0.008216
10,12,10,0.009907
10,12,11,0.042082
10,12,12,0.149085
10,12,13,0.589835
10,12,14,1.862376
10,12,15,4.109951
10,12,16,7.667332
10,12,17,14.989741
10,12,18,26.268215
10,12,19,37.698953
10,12,20,36.764342
10,12,21,36.771577
10,12,22,48.727507
10,12,23,44.958538
10,12,24,39.021579
10,12,25,25.713471
10,12,26,16.085934
10,12,27,15.466888
10,12,28,16.825182
10,12,29,27.787499
10,12,30,14.972466
10,12,31,7.475298
10,13,3,0.031110
10,13,6,0.004559
10,13,9,0.006494
10,13,10,0.007069
10,13,11,0.027931
10,13,12,0.081115
10,13,13,0.187686
10,13,14,0.438580
10,13,15,2.214338
10,13,16,5.088266
10,13,17,9.218729
10,13,18,16.825968
10,13,19,36.433877
10,13,20,44.915516
10,13,21,53.050029
10,13,22,89.407100
10,13,23,79.867608
10,13,24,78.529961
10,13,25,81.845842
10,13,26,64.945231
10,13,27,42.099173
10,13,28,38.333421
10,13,29,27.935082
10,13,30,12.476066
10,13,31,15.436855
10,14,9,0.005098
10,14,10,0.004417
10,14,11,0.018963
10,14,12,0.076238
10,14,13,0.144312
10,14,14,0.132933
10,14,15,0.343712
10,14,16,1.176102
10,14,17,3.345322
10,14,18,9.011226
10,14,19,18.566751
10,14,20,33.582135
10,14,21,49.408096
10,14,22,61.576826
10,14,23,90.489755
10,14,24,114.057759
10,14,25,121.572784
10,14,26,101.973527
10,14,27,76.485384
10,14,28,58.273359
10,14,29,19.933564
10,14,30,16.523408
10,14,31,59.696984
10,15,5,0.018108
10,15,11,0.005570
10,15,12,0.026463
10,15,13,0.134560
10,15,14,0.303096
10,15,15,0.341538
10,15,16,0.391571
10,15,17,1.087849
10,15,18,2.353758
10,15,19,7.712294
10,15,20,16.052103
10,15,21,27.340217
10,15,22,41.833018
10,15,23,65.147220
10,15,24,113.582549
10,15,25,129.021446
10,15,26,78.919968
10,15,27,89.623666
10,15,28,98.168282
10,15,29,51.543332
10,15,30,50.753842
10,15,31,144.119113
10,16,10,0.002501
10,16,11,0.018353
10,16,12,0.038932
10,16,13,0.049194
10,16,14,0.181516
10,16,15,0.244781
10,16,16,0.322768
10,16,17,0.336677
10,16,18,0.625218
10,16,19,1.390631
10,16,20,4.372265
10,16,21,10.610004
10,16,22,23.813010
10,16,23,39.880222
10,16,24,76.909382
10,16,25,132.509361
10,16,26,77.700674
10,16,27,56.320197
10,16,28,110.740764
10,16,29,77.654250
10,16,30,49.999468
10,16,31,136.673383
10,17,9,0.022050
10,17,12,0.124247
10,17,13,0.238384
10,17,14,0.100824
10,17,15,0.084344
10,17,16,0.167033
10,17,17,0.187743
10,17,18,0.224520
10,17,19,0.502561
10,17,20,0.766006
10,17,21,1.434639
10,17,22,5.319097
10,17,23,18.335322
10,17,24,38.370219
10,17,25,72.009450
10,17,26,93.030366
10,17,27,70.947305
10,17,28,93.258029
10,17,29,117.539382
10,17,30,66.661436
10,17,31,60.231649
10,18,13,0.019135
10,18,14,0.030623
10,18,15,0.068519
10,18,16,0.068602
10,18,17,0.085636
10,18,18,0.144273
10,18,19,0.143134
10,18,20,0.459501
10,18,21,0.741313
10,18,22,1.372241
10,18,23,4.014481
10,18,24,13.089468
10,18,25,26.843849
10,18,26,35.211117
10,18,27,49.428861
10,18,28,56.663963
10,18,29,60.655665
10,18,30,48.173422
10,18,31,39.257817
10,19,15,0.005428
10,19,16,0.008831
10,19,17,0.026020
10,19,18,0.046110
10,19,19,0.186556
10,19,20,0.327696
10,19,21,0.484768
10,19,22,0.935033
10,19,23,1.589011
10,19,24,4.697855
10,19,25,10.747984
10,19,26,19.341987
10,19,27,25.296360
10,19,28,34.898135
10,19,29,32.309302
10,19,30,33.481274
10,19,31,29.474784
10,20,16,0.016782
10,20,19,0.045378
10,20,20,0.106101
10,20,21,0.212378
10,20,22,0.530571
10,20,23,0.659893
10,20,24,1.689855
10,20,25,4.206232
10,20,26,10.337934
10,20,27,13.268483
10,20,28,17.195040
10,20,29,23.176708
10,20,30,24.782070
10,20,31,18.093687
10,21,12,0.206765
10,21,18,0.015347
10,21,19,0.008275
10,21,20,0.009368
10,21,21,0.054179
10,21,22,0.190890
10,21,23,0.325221
10,21,24,0.402838
10,21,25,1.218151
10,21,26,4.637245
10,21,27,8.624095
10,21,28,10.881859
10,21,29,15.854418
10,21,30,30.767325
10,21,31,18.492410
10,22,18,0.013125
10,22,20,0.066706
10,22,21,0.073590
10,22,22,0.091066
10,22,23,0.121166
10,22,24,0.225463
10,22,25,0.515091
10,22,26,2.583358
10,22,27,5.508694
10,22,28,5.102938
10,22,29,12.285936
10,22,30,24.010462
10,22,31,25.096547
10,23,13,0.119593
10,23,20,0.013647
10,23,22,0.074362
10,23,23,0.054273
10,23,24,0.120061
10,23,25,0.257829
10,23,26,1.301336
10,23,27,5.513481
10,23,28,5.978890
10,23,29,7.656203
10,23,30,12.283352
10,23,31,15.705581
10,24,21,0.032854
10,24,22,0.038104
10,24,23,0.044639
10,24,24,0.022675
10,24,25,0.150210
10,24,26,0.630368
10,24,27,1.615788
10,24,28,3.062703
10,24,29,3.370283
10,24,30,5.958701
10,24,31,11.427688
10,25,22,0.022783
10,25,23,0.031059
10,25,24,0.029462
10,25,25,0.024190
10,25,26,0.129606
10,25,27,0.332630
10,25,28,0.458723
10,25,29,1.645260
10,25,30,3.438090
10,25,31,10.139926
10,26,26,0.065905
10,26,27,0.042537
10,26,28,0.015574
10,26,29,0.285105
10,26,30,0.886622
10,26,31,2.332959
10,27,25,0.049217
10,27,27,0.040753
10,27,29,0.054511
10,27,30,0.443920
10,27,31,1.102842
10,28,29,0.025550
10,28,30,0.061057
10,28,31,0.246909
10,30,31,0.011904
11,0,2,0.062018
11,0,3,0.051391
11,0,5,0.005167
11,0,7,0.149375
11,0,15,0.276183
11,0,22,0.590606
11,0,31,1.149383
11,1,1,0.018736
11,1,3,0.037953
11,1,5,0.007529
11,1,7,0.042466
11,1,8,1.199669
11,1,16,1.163315
11,1,22,1.010247
11,1,31,0.743021
11,2,3,0.002481
11,2,4,0.022441
11,2,6,0.006109
11,2,7,0.019922
11,2,8,0.072570
11,2,9,0.521595
11,2,10,0.322600
11,2,14,0.123043
11,2,15,0.438736
11,2,16,0.438736
11,2,17,0.791534
11,2,18,0.984344
11,2,19,0.451640
11,2,20,0.358779
11,2,22,0.590606
11,2,29,0.834552
11,2,31,0.195864
11,3,4,0.003545
11,3,5,0.004458
11,3,6,0.022148
11,3,7,0.059334
11,3,8,0.129819
11,3,9,0.487484
11,3,10,0.357111
11,3,11,0.437486
11,3,12,0.406476
11,3,13,0.433429
11,3,14,0.312957
11,3,15,0.350588
11,3,16,1.109520
11,3,17,0.485942
11,3,18,0.446388
11,3,19,0.518776
11,3,20,0.176910
11,3,22,0.099454
11,3,27,0.322600
11,3,31,0.046931
11,4,3,0.008123
11,4,4,0.005748
11,4,5,0.005221
11,4,6,0.019459
11,4,7,0.084154
11,4,8,0.187723
11,4,9,0.291632
11,4,10,1.191962
11,4,11,1.377610
11,4,12,2.399338
11,4,13,2.217820
11,4,14,2.673889
11,4,15,2.491348
11,4,16,3.230791
11,4,17,0.795635
11,4,18,0.505124
11,4,19,0.659612
11,4,20,0.111435
11,4,21,0.047630
11,4,22,0.074543
11,4,24,0.059152
11,4,25,0.094555
11,4,26,0.079153
11,5,3,0.002742
11,5,4,0.006501
11,5,5,0.032833
11,5,6,0.019026
11,5,7,0.017275
11,5,8,0.082428
11,5,9,0.256547
11,5,10,0.335907
11,5,11,0.837674
11,5,12,1.391761
11,5,13,1.663937
11,5,14,1.212297
11,5,15,1.767933
11,5,16,3.170553
11,5,17,2.815849
11,5,18,1.828067
11,5,19,0.839113
11,5,20,0.643398
11,5,21,0.167639
11,5,22,0.104036
11,5,24,0.083820
11,5,25,0.427737
11,5,28,0.650668
11,6,4,0.001363
11,6,5,0.009081
11,6,6,0.009300
11,6,7,0.023271
11,6,8,0.037826
11,6,9,0.213428
11,6,10,0.214027
11,6,11,0.289879
11,6,12,0.278184
11,6,13,0.266016
11,6,14,0.311350
11,6,15,0.552575
11,6,16,0.401498
11,6,17,0.869367
11,6,18,0.816796
11,6,19,0.368342
11,6,20,0.798800
11,6,21,0.407531
11,6,22,0.396412
11,6,23,0.264072
11,6,24,0.477629
11,6,25,0.352736
11,6,26,0.829401
11,6,27,0.409851
11,6,28,0.145967
11,7,3,0.000998
